Date,Open,High,Low,Close,Volume,OpenInt
2011-11-23,9.95,10.111,9.774,9.786,44634653,0
2011-11-25,9.766,9.946,8.9857,9.1229,38044937,0
2011-11-28,9.603,10.109,9.544,9.993,54781384,0
2011-11-29,9.904,9.913,9.3786,9.653,50081234,0
2011-11-30,9.861,9.903,8.91,9.2186,108339609,0
2011-12-01,9.2029,9.777,9.1429,9.596,52440745,0
2011-12-02,9.46,9.699,9.3014,9.4814,39727814,0
2011-12-05,9.564,10.273,9.3286,10.017,67888667,0
2011-12-06,10.011,10.11,9.544,9.734,59481842,0
2011-12-07,9.757,10.396,9.643,10.28,59062990,0
2011-12-08,10.216,10.421,9.87,9.917,42683340,0
2011-12-09,9.934,10.24,9.933,10.127,32920580,0
2011-12-12,9.963,10.976,9.931,10.751,93357579,0
2011-12-13,10.776,11.084,10.229,10.301,72634772,0
2011-12-14,9.964,10.236,9.846,10.149,33754749,0
2011-12-15,10.229,10.28,9.914,9.96,26258974,0
2011-12-16,10.027,10.121,9.88,9.974,32562467,0
2011-12-19,9.97,9.97,9.561,9.593,24214323,0
2011-12-20,9.807,10.227,9.746,10.2,30881767,0
2011-12-21,10.16,10.344,10.027,10.139,25387264,0
2011-12-22,10.16,10.629,10.16,10.549,25868101,0
2011-12-23,10.59,10.654,10.329,10.374,22566929,0
2011-12-27,10.329,10.356,10.029,10.086,21940233,0
2011-12-28,10.074,10.143,9.796,9.886,23596755,0
2011-12-29,9.856,9.984,9.659,9.9,25334078,0
2011-12-30,9.871,10.084,9.833,9.899,21818867,0
2012-01-03,10.057,10.389,10.019,10.32,29215984,0
2012-01-04,10.336,11.567,10.259,11.493,98921256,0
2012-01-05,11.353,11.694,11.04,11.329,86590259,0
2012-01-06,11.303,12.471,11.243,12.327,123914812,0
2012-01-09,12.801,14.236,12.449,14.026,213902962,0
2012-01-10,14.259,14.263,13.214,13.69,146262123,0
2012-01-11,13.563,13.657,13.064,13.164,87176236,0
2012-01-12,13.201,13.339,12.743,13.164,61257910,0
2012-01-13,13.067,13.793,12.886,13.483,88793523,0
2012-01-17,13.721,13.979,13.476,13.531,58841811,0
2012-01-18,13.316,14.131,13.179,14.077,66111829,0
2012-01-19,14.237,14.943,14.237,14.78,78804341,0
2012-01-20,14.657,14.967,14.241,14.32,53862312,0
2012-01-23,14.113,14.231,13.371,13.423,61056051,0
2012-01-24,13.157,13.527,13.069,13.239,41931260,0
2012-01-25,13.266,13.643,13.093,13.577,76971314,0
2012-01-26,16.281,17.053,16.009,16.573,158884138,0
2012-01-27,16.636,17.713,16.326,17.684,102152736,0
2012-01-30,17.82,18.497,17.603,17.919,105834071,0
2012-01-31,17.854,17.927,16.821,17.171,84290045,0
2012-02-01,17.344,17.679,16.893,17.567,52333582,0
2012-02-02,17.643,17.964,17.464,17.714,41151348,0
2012-02-03,17.831,18.213,17.62,18.061,46797961,0
2012-02-06,17.603,18.657,17.407,18.464,81620721,0
2012-02-07,18.404,19.061,18.116,18.269,81259857,0
2012-02-08,17.97,18.199,17.633,17.714,51025450,0
2012-02-09,17.773,18.14,17.45,17.834,38577714,0
2012-02-10,17.721,18.036,17.553,17.704,33908238,0
2012-02-13,17.83,17.854,16.876,16.9,52565359,0
2012-02-14,16.999,17.75,16.936,17.581,52430588,0
2012-02-15,17.661,17.903,17.299,17.437,34463674,0
2012-02-16,17.459,17.733,17.143,17.416,40574996,0
2012-02-17,17.461,17.553,17.15,17.407,25940600,0
2012-02-21,17.684,18.021,16.669,16.771,80345951,0
2012-02-22,16.417,16.429,15.506,16.057,93198189,0
2012-02-23,15.936,16.307,15.88,16.141,39774665,0
2012-02-24,16.126,16.279,15.9,15.953,25580926,0
2012-02-27,15.45,15.77,15.234,15.63,45083276,0
2012-02-28,15.487,16.41,15.443,16.189,42196672,0
2012-02-29,16.163,16.27,15.68,15.819,37572395,0
2012-03-01,15.621,16.239,15.503,16.107,36879710,0
2012-03-02,16.041,16.834,15.943,16.443,40653088,0
2012-03-05,16.394,16.646,15.816,15.83,27611059,0
2012-03-06,15.614,15.654,15.143,15.304,30770264,0
2012-03-07,15.887,15.914,14.647,15.027,67070717,0
2012-03-08,15.139,15.491,14.857,15.439,45706836,0
2012-03-09,15.287,15.751,15.093,15.59,37097697,0
2012-03-12,15.393,15.821,15.079,15.171,34606376,0
2012-03-13,15.411,15.614,15.021,15.193,30746723,0
2012-03-14,15.114,15.136,14.7,15.036,36224706,0
2012-03-15,15.05,15.807,15,15.739,40889135,0
2012-03-16,15.744,15.959,15.366,15.709,33493334,0
2012-03-19,15.661,16.429,15.544,16.333,37108316,0
2012-03-20,16.25,16.679,16.159,16.431,31515736,0
2012-03-21,16.541,17.27,16.517,17.157,47346880,0
2012-03-22,17.147,17.64,16.839,16.961,42773451,0
2012-03-23,17.063,17.311,16.759,17.167,37652048,0
2012-03-26,17.367,17.456,17.021,17.427,32436726,0
2012-03-27,17.449,17.639,17.22,17.239,24410337,0
2012-03-28,17.179,17.286,16.906,16.973,22877855,0
2012-03-29,16.847,16.941,16.143,16.436,32635029,0
2012-03-30,16.523,16.756,16.311,16.434,29270080,0
2012-04-02,16.4,16.4,16.014,16.281,26648447,0
2012-04-03,15.831,16.321,15.679,16.137,46006590,0
2012-04-04,15.947,16.079,15.7,15.751,20765689,0
2012-04-05,15.706,15.944,15.617,15.786,23001454,0
2012-04-09,15.537,15.669,15.233,15.24,21014357,0
2012-04-10,15.331,15.4,14.543,14.56,35113659,0
2012-04-11,14.749,14.817,14.074,14.259,52332315,0
2012-04-12,14.466,14.99,14.187,14.894,33877389,0
2012-04-13,14.987,15.214,14.616,14.881,27702164,0
2012-04-16,14.944,15,14.343,14.45,26742471,0
2012-04-17,14.529,15.38,14.527,15.289,31113089,0
2012-04-18,15.213,15.531,15.179,15.28,23510669,0
2012-04-19,15.01,15.673,14.897,15.299,25097170,0
2012-04-20,15.36,15.453,15.096,15.159,18280591,0
2012-04-23,14.984,15,14.541,14.549,83667955,0
2012-04-24,12.36,12.857,12.329,12.526,117410944,0
2012-04-25,12.656,12.656,11.651,12.336,83452558,0
2012-04-26,12.229,12.549,11.973,12.153,55977796,0
2012-04-27,12.244,12.27,11.857,11.963,36043273,0
2012-04-30,11.803,11.839,11.394,11.449,52686186,0
2012-05-01,11.47,11.813,11.286,11.623,32983874,0
2012-05-02,11.534,11.854,11.451,11.747,27384931,0
2012-05-03,11.687,11.74,10.789,10.853,53015557,0
2012-05-04,10.827,10.914,10.301,10.449,63674758,0
2012-05-07,10.357,10.803,10.333,10.493,28904092,0
2012-05-08,10.439,10.473,10.083,10.399,27096825,0
2012-05-09,10.304,10.704,10.191,10.621,26074083,0
2012-05-10,10.693,10.711,10.3,10.346,26499480,0
2012-05-11,10.413,11.199,10.356,11.054,62255088,0
2012-05-14,11.019,11.236,10.801,10.994,37943619,0
2012-05-15,11.111,11.329,11.014,11.069,31320611,0
2012-05-16,11.081,11.206,10.521,10.6,36880361,0
2012-05-17,10.607,10.63,10.271,10.281,20624821,0
2012-05-18,10.329,10.393,9.3371,9.994,29414749,0
2012-05-21,9.979,10.313,9.65,10.249,25400795,0
2012-05-22,10.257,10.343,9.607,9.673,40038747,0
2012-05-23,9.639,10.307,9.596,10.273,44127692,0
2012-05-24,10.22,10.22,9.929,10.039,18286338,0
2012-05-25,10.086,10.501,9.984,10.031,33379360,0
2012-05-29,10.151,10.164,9.743,9.92,32008452,0
2012-05-30,9.783,9.857,9.571,9.62,32891593,0
2012-05-31,9.529,9.681,8.91,9.0629,53821264,0
2012-06-01,8.7071,9.1043,8.6714,8.9929,35591808,0
2012-06-04,9.0357,9.32,8.91,9.2857,35292467,0
2012-06-05,9.2871,9.4757,9.1786,9.2614,24050719,0
2012-06-06,9.38,9.767,9.3071,9.4114,29082004,0
2012-06-07,9.514,9.557,9.2014,9.2343,21044674,0
2012-06-08,9.1957,9.4457,9.1043,9.3771,22016946,0
2012-06-11,9.4843,9.513,8.9971,9,22954680,0
2012-06-12,9.0371,9.1943,8.9071,9.0029,20797847,0
2012-06-13,8.9429,9.2057,8.8757,8.9757,17933419,0
2012-06-14,8.97,9.0214,8.7171,8.9514,26142746,0
2012-06-15,9.0386,9.4186,8.9614,9.3986,33036038,0
2012-06-18,9.2943,9.564,9.2557,9.533,22997303,0
2012-06-19,9.557,10.069,9.507,9.976,27706504,0
2012-06-20,9.926,9.936,9.659,9.737,26638255,0
2012-06-21,9.751,9.777,9.3929,9.4057,17690519,0
2012-06-22,9.4629,9.753,9.3857,9.694,18074119,0
2012-06-25,9.687,9.933,9.4857,9.576,29877673,0
2012-06-26,9.601,9.673,9.4771,9.543,15614312,0
2012-06-27,9.576,9.607,9.3714,9.4986,15382192,0
2012-06-28,9.4429,9.723,9.3971,9.623,15092980,0
2012-06-29,9.757,9.823,9.547,9.784,19992126,0
2012-07-02,9.824,9.843,9.607,9.693,12992455,0
2012-07-03,9.783,10.397,9.673,10.291,25261159,0
2012-07-05,10.619,11.843,10.609,11.674,104444214,0
2012-07-06,11.963,12.2,11.46,11.699,85291318,0
2012-07-09,11.854,12.027,11.45,11.856,43271200,0
2012-07-10,11.96,11.971,11.361,11.461,35221830,0
2012-07-11,11.443,12.124,11.411,11.663,43044904,0
2012-07-12,11.646,12.214,11.5,12.139,41455883,0
2012-07-13,12.254,12.379,11.989,12.129,39050550,0
2012-07-16,12.159,12.221,11.804,11.854,20950300,0
2012-07-17,11.893,11.927,11.524,11.683,27820485,0
2012-07-18,11.607,11.844,11.534,11.61,21575848,0
2012-07-19,11.709,12.119,11.646,11.874,29132775,0
2012-07-20,11.809,11.931,11.643,11.689,24369233,0
2012-07-23,11.533,11.603,11.214,11.42,30967265,0
2012-07-24,11.581,11.781,11.116,11.484,64346807,0
2012-07-25,9.1729,9.543,8.4571,8.6114,173423208,0
2012-07-26,8.4729,8.4943,8.02,8.1443,79774660,0
2012-07-27,8.1943,8.4671,8.1429,8.4171,38012646,0
2012-07-30,8.4186,8.5657,8.0471,8.25,29934107,0
2012-07-31,8.2071,8.3314,8.0871,8.1214,17320772,0
2012-08-01,8.2043,8.2543,7.7286,7.7857,33838567,0
2012-08-02,7.7543,7.9557,7.6129,7.6957,23945145,0
2012-08-03,7.8371,7.9257,7.5443,7.7014,37295139,0
2012-08-06,7.7914,8.1671,7.73,8.1129,28527303,0
2012-08-07,8.1357,8.4957,8.0786,8.2714,30769417,0
2012-08-08,8.2243,8.4129,8.1671,8.2571,18198145,0
2012-08-09,8.2271,8.35,8.1786,8.2729,16496473,0
2012-08-10,8.2371,8.6514,8.1286,8.5571,35033278,0
2012-08-13,8.7457,8.75,8.3571,8.5586,33324823,0
2012-08-14,8.66,9.0143,8.5671,8.8229,48120471,0
2012-08-15,8.8614,9.0971,8.8314,9.0371,30842840,0
2012-08-16,9.0657,9.2271,8.9714,9.1871,17631299,0
2012-08-17,9.2686,9.36,9.0729,9.0986,22418914,0
2012-08-20,9.0786,9.3357,8.88,9.1771,26662594,0
2012-08-21,9.3057,9.521,9.2357,9.3714,23341920,0
2012-08-22,9.3029,9.4857,9.2571,9.3429,18032700,0
2012-08-23,9.4314,9.4914,9.0829,9.15,32584209,0
2012-08-24,9.0129,9.1143,8.8357,9.0229,26161359,0
2012-08-27,9.0457,9.1386,8.8943,8.9129,18046497,0
2012-08-28,8.8914,9.0843,8.8814,8.9929,15858850,0
2012-08-29,9.0071,9.1214,8.9357,9.0629,15659840,0
2012-08-30,9.0229,9.0543,8.5957,8.64,18679521,0
2012-08-31,8.7586,8.79,8.4414,8.5314,29572739,0
2012-09-04,8.2857,8.2857,7.59,7.99,87417302,0
2012-09-05,7.9429,7.9543,7.7614,7.8514,38568334,0
2012-09-06,7.9443,8.1129,7.7371,8.0929,37297232,0
2012-09-07,8.0971,8.2571,7.9786,8.0943,29620465,0
2012-09-10,8.0486,8.1471,7.9443,7.9886,24895556,0
2012-09-11,7.9857,8.1957,7.8714,8.1657,33039426,0
2012-09-12,8.2143,8.3614,8.08,8.1729,22101023,0
2012-09-13,8.1243,8.3114,8.0129,8.2857,24492559,0
2012-09-14,8.3571,8.7743,8.3286,8.6457,33070184,0
2012-09-17,8.4257,8.4286,8.11,8.1457,36305500,0
2012-09-18,8.1843,8.3314,7.9743,8.0086,30299808,0
2012-09-19,8.1057,8.2714,7.9571,8.1486,35349216,0
2012-09-20,8.06,8.3986,8.0571,8.3914,37225083,0
2012-09-21,8.49,8.5314,8.2014,8.2557,30074646,0
2012-09-24,8.1229,8.2629,8.0414,8.0557,23662275,0
2012-09-25,8.1071,8.1371,7.6714,7.6857,41858159,0
2012-09-26,7.7129,7.99,7.5786,7.8757,36631343,0
2012-09-27,7.98,8.0143,7.7371,7.9357,21350238,0
2012-09-28,7.8629,7.9729,7.7457,7.7771,15932273,0
2012-10-01,7.8043,8.0857,7.7629,8.0071,30765021,0
2012-10-02,8.0643,8.1843,7.9,8.0657,21594776,0
2012-10-03,8.3414,8.95,8.3214,8.94,76040363,0
2012-10-04,8.9629,9.61,8.9443,9.524,91571417,0
2012-10-05,9.58,9.743,9.3029,9.509,59172288,0
2012-10-08,10.199,10.604,10.017,10.503,92292739,0
2012-10-09,9.843,9.926,9.3429,9.3614,82165909,0
2012-10-10,9.4043,9.704,9.3043,9.3571,38751167,0
2012-10-11,9.557,9.586,9.3186,9.4257,22013166,0
2012-10-12,9.4,9.514,9.1086,9.19,20714715,0
2012-10-15,9.3071,9.3114,9.0571,9.2514,20772374,0
2012-10-16,9.2714,9.4586,9.1086,9.4357,29308692,0
2012-10-17,9.43,9.831,9.3771,9.789,26465873,0
2012-10-18,9.784,9.977,9.564,9.623,26796854,0
2012-10-19,9.599,9.643,9.18,9.2829,22890714,0
2012-10-22,9.1943,9.961,9.1843,9.697,45685395,0
2012-10-23,9.614,9.879,9.4371,9.746,63297038,0
2012-10-24,8.2643,8.7143,8.2,8.5886,100061871,0
2012-10-25,8.5786,8.81,8.5571,8.7871,33080418,0
2012-10-26,8.7929,10.034,8.6414,9.94,103350492,0
2012-10-31,9.4871,12.136,9.3643,11.32,107308411,0
2012-11-01,11.121,11.384,10.664,11.099,62688507,0
2012-11-02,11.036,11.407,10.853,10.986,29650110,0
2012-11-05,10.653,11.277,10.643,11.177,29017282,0
2012-11-06,11.009,11.421,10.816,10.91,39114866,0
2012-11-07,10.919,11.321,10.919,11.097,31103548,0
2012-11-08,11.177,11.476,10.827,10.853,33425686,0
2012-11-09,10.873,11.269,10.873,11.129,23278556,0
2012-11-12,11.286,11.473,11.144,11.17,18343619,0
2012-11-13,11.12,11.563,11.049,11.373,27171480,0
2012-11-14,11.429,11.617,11.25,11.397,26911353,0
2012-11-15,11.444,11.7,11.357,11.64,17399914,0
2012-11-16,11.613,11.871,11.474,11.557,32171300,0
2012-11-19,11.716,11.856,11.45,11.623,23275154,0
2012-11-20,11.644,11.957,11.589,11.771,15340430,0
2012-11-21,11.786,12.08,11.786,11.857,10893197,0
2012-11-23,11.916,11.964,11.74,11.85,8396437,0
2012-11-26,11.786,11.84,11.439,11.723,13492920,0
2012-11-27,11.719,11.929,11.651,11.869,15533266,0
2012-11-28,11.821,11.939,11.687,11.763,12352914,0
2012-11-29,11.806,11.826,11.543,11.626,11475268,0
2012-11-30,11.5,11.673,11.333,11.673,14997920,0
2012-12-03,11.693,11.71,10.786,10.857,29220373,0
2012-12-04,10.836,12.571,10.643,12.379,101772790,0
2012-12-05,12.371,12.511,11.846,11.91,59362212,0
2012-12-06,11.743,12.651,11.671,12.31,38128566,0
2012-12-07,12.613,12.826,12.184,12.283,34782097,0
2012-12-10,12.306,12.429,12.071,12.114,14326256,0
2012-12-11,12.186,12.461,12.057,12.298,16019633,0
2012-12-12,12.357,13.307,12.277,12.961,54929126,0
2012-12-13,12.979,13.331,12.839,13.223,28868847,0
2012-12-14,13.239,13.527,13.143,13.329,27707771,0
2012-12-17,13.286,13.57,13.159,13.529,21661682,0
2012-12-18,13.569,13.936,13.464,13.663,29348053,0
2012-12-19,13.8,13.971,13.35,13.426,30675071,0
2012-12-20,13.476,13.5,13.236,13.357,16614115,0
2012-12-21,13.15,13.269,13.016,13.049,28434287,0
2012-12-24,13.08,13.121,12.757,12.89,7222600,0
2012-12-26,12.89,13.271,12.769,12.95,15167446,0
2012-12-27,12.971,13.063,12.649,12.929,14898569,0
2012-12-28,12.829,12.936,12.7,12.761,11129496,0
2012-12-31,12.77,13.357,12.716,13.227,18078263,0
2013-01-02,13.603,13.687,12.956,13.144,19432784,0
2013-01-03,13.143,13.989,13.076,13.799,27917162,0
2013-01-04,13.791,13.959,13.649,13.711,17761926,0
2013-01-07,13.77,14.536,13.731,14.171,45558723,0
2013-01-08,14.287,14.427,13.829,13.88,24719142,0
2013-01-09,13.886,13.993,13.507,13.701,20223679,0
2013-01-10,13.796,14.274,13.671,14,26123727,0
2013-01-11,14.017,14.56,14,14.47,29851059,0
2013-01-14,14.399,14.929,14.366,14.777,23473541,0
2013-01-15,14.717,14.909,14.436,14.527,17073805,0
2013-01-16,14.546,14.614,13.823,13.926,28039011,0
2013-01-17,14.013,14.086,13.679,13.957,16221086,0
2013-01-18,14.34,14.563,14.097,14.167,36006558,0
2013-01-22,14.236,14.236,13.799,13.973,22778854,0
2013-01-23,13.876,14.833,13.86,14.751,73570287,0
2013-01-24,20.57,21.31,19.946,20.98,118720210,0
2013-01-25,20.81,24.669,20.801,24.223,191398550,0
2013-01-28,24.644,25.321,22.97,23.159,109129594,0
2013-01-29,22.591,24.269,22.376,24.16,59565835,0
2013-01-30,24.784,25.071,23.237,23.957,48067866,0
2013-01-31,23.871,24.143,22.903,23.606,35612353,0
2013-02-01,24.294,24.714,23.411,23.543,50376186,0
2013-02-04,23.254,25.019,23.254,24.963,50910986,0
2013-02-05,24.626,25.413,24.429,24.913,57070713,0
2013-02-06,25.027,26.479,24.936,26.344,67207938,0
2013-02-07,26.536,26.983,25.506,25.994,53089344,0
2013-02-08,25.963,26.28,25.716,25.853,25665570,0
2013-02-11,25.569,26.007,24.971,25.413,29342173,0
2013-02-12,25.809,26.223,25.101,25.421,34399260,0
2013-02-13,25.843,26.629,25.666,26.61,40872461,0
2013-02-14,26.756,27.121,26.384,26.771,31990035,0
2013-02-15,26.939,27.143,26.609,27.073,26992056,0
2013-02-19,27.286,28.167,27.164,28.064,34318543,0
2013-02-20,28.226,28.231,26.643,26.731,35006650,0
2013-02-21,26.571,27.457,26.071,26.736,36833720,0
2013-02-22,26.246,26.256,25.49,25.694,38896235,0
2013-02-25,25.856,26.729,25.064,25.617,52166310,0
2013-02-26,25.8,26.46,25.086,26.299,33894126,0
2013-02-27,26.226,26.571,25.794,26.331,22634766,0
2013-02-28,26.259,27.447,26.216,26.869,34293133,0
2013-03-01,26.73,27.191,26.601,27.053,21450856,0
2013-03-04,26.954,27.154,25.237,25.887,47831903,0
2013-03-05,26.381,26.473,25.44,25.961,32339426,0
2013-03-06,26.021,26.423,25.654,26.134,17449719,0
2013-03-07,25.714,26.071,25.166,25.937,28697844,0
2013-03-08,26.064,26.55,25.816,26.386,23516332,0
2013-03-11,26.286,26.36,25.573,25.779,21023037,0
2013-03-12,25.623,26.31,25.607,26.016,21160972,0
2013-03-13,26.771,27.884,26.679,27.48,53897900,0
2013-03-14,27.527,27.527,26.724,26.91,28483287,0
2013-03-15,27.036,27.141,26.364,26.407,20673590,0
2013-03-18,25.911,26.681,25.793,26.513,18083310,0
2013-03-19,26.571,26.679,25.607,25.91,19881974,0
2013-03-20,26.1,26.264,25.776,26.15,11139660,0
2013-03-21,26.043,26.771,25.996,25.999,18807229,0
2013-03-22,26.157,26.266,25.643,25.9,14331709,0
2013-03-25,26.061,26.406,25.681,25.827,15032682,0
2013-03-26,26.286,27.52,26.229,27.23,46825373,0
2013-03-27,27.091,28.151,26.904,27.177,40485676,0
2013-03-28,27.25,27.557,26.943,27.04,19595457,0
2013-04-01,27.286,27.357,25.924,26.061,22957585,0
2013-04-02,26.271,26.454,25.157,25.241,32283853,0
2013-04-03,25.293,25.476,23.466,24.249,75370771,0
2013-04-04,23.91,24.304,23.401,23.813,34460034,0
2013-04-05,23.364,24.357,23.219,23.523,32515651,0
2013-04-08,23.69,23.757,22.714,23.294,31748213,0
2013-04-09,23.356,24.481,23.15,24.194,34059431,0
2013-04-10,24,24.207,23.559,23.724,29720523,0
2013-04-11,24.119,24.771,24.117,24.716,33002249,0
2013-04-12,25.284,25.377,24.457,24.743,37805908,0
2013-04-15,25.08,26.05,24.971,25.214,46535510,0
2013-04-16,25,25.39,24.61,25.121,29720145,0
2013-04-17,24.906,25.341,24.039,24.194,27547149,0
2013-04-18,24.429,24.557,23.114,23.403,23121644,0
2013-04-19,23.643,24.167,23.29,23.339,20164102,0
2013-04-22,23.771,25.214,23.674,24.91,84486241,0
2013-04-23,30.803,31.34,29.93,30.999,114809863,0
2013-04-24,31.05,32.043,30.46,30.96,46909100,0
2013-04-25,30.997,31.256,30.467,30.536,29278473,0
2013-04-26,31,31.019,30.36,30.793,21794752,0
2013-04-29,30.944,31.104,30.287,30.716,20788607,0
2013-04-30,30.657,31.393,30.606,30.867,25076919,0
2013-05-01,30.846,31.056,30.236,30.416,18621589,0
2013-05-02,30.463,30.779,30.027,30.641,18328499,0
2013-05-03,30.826,31.176,30.386,30.493,15586620,0
2013-05-06,29.947,30.35,29.146,30.099,32696321,0
2013-05-07,29.826,30.074,29.371,29.464,17078985,0
2013-05-08,29.276,30.057,29.219,29.801,17623228,0
2013-05-09,29.719,31.269,29.503,30.916,35926296,0
2013-05-10,30.916,31.393,30.651,31.099,18944100,0
2013-05-13,31.024,32.813,31.02,32.769,41381949,0
2013-05-14,33.141,33.799,32.971,33.424,38542826,0
2013-05-15,34.21,35.061,33.976,34.771,36032962,0
2013-05-16,35.286,35.55,33.6,33.861,28057624,0
2013-05-17,34.076,34.679,33.714,34.143,20143550,0
2013-05-20,34.063,34.521,33.823,34.221,14766045,0
2013-05-21,34.291,34.414,33.571,33.87,11493384,0
2013-05-22,33.486,34.029,32.377,32.651,21786940,0
2013-05-23,32.243,32.6,31.65,32.311,16202823,0
2013-05-24,32.176,32.714,32.071,32.677,11810407,0
2013-05-28,33.107,33.709,30.426,30.599,39402286,0
2013-05-29,30.65,31.626,29.987,30.763,34115403,0
2013-05-30,30.861,31.857,30.221,31.809,24096394,0
2013-05-31,32.177,32.797,32.007,32.321,25425813,0
2013-06-03,32.436,32.5,31.081,31.71,21272104,0
2013-06-04,31.446,32.507,31.224,32.187,23012962,0
2013-06-05,31.884,32.571,31.2,31.923,33097337,0
2013-06-06,31.731,32.2,30.571,31.106,26073495,0
2013-06-07,31.234,31.546,30.807,31.46,15299487,0
2013-06-10,31.861,31.904,30.866,31.561,13814066,0
2013-06-11,31.121,31.467,30.543,30.637,14214326,0
2013-06-12,30.833,30.833,29.553,29.663,19108187,0
2013-06-13,29.713,30.793,29.393,30.77,18512137,0
2013-06-14,30.681,31.041,30.331,30.57,12495644,0
2013-06-17,32.22,32.929,31.964,32.747,35853244,0
2013-06-18,32.891,33,32.343,32.69,17481772,0
2013-06-19,32.571,33.697,32.516,33.187,22358966,0
2013-06-20,32.781,33,31.506,31.931,21123858,0
2013-06-21,32.15,32.34,30.6,30.986,23392124,0
2013-06-24,30.429,31.297,29.857,30.8,17899742,0
2013-06-25,30.281,30.5,29.651,30.414,20920060,0
2013-06-26,30.65,31.179,30.117,30.3,18837420,0
2013-06-27,30.416,30.961,29.943,30.71,18330564,0
2013-06-28,30.61,30.9,30.007,30.156,19580617,0
2013-07-01,30.517,32.19,30.286,32.04,24517584,0
2013-07-02,32.176,32.496,31.143,31.637,17729978,0
2013-07-03,31.751,32,31.279,31.559,8641451,0
2013-07-05,31.727,32.179,31.333,32.157,9958459,0
2013-07-08,32.426,33.606,32.216,33.3,24292590,0
2013-07-09,33.577,35.344,33.553,35.34,35515298,0
2013-07-10,35.079,35.271,34.173,34.831,22736574,0
2013-07-11,35.429,35.6,34.403,34.881,21150353,0
2013-07-12,35.119,36.776,35.107,36.751,34254906,0
2013-07-15,37.057,37.121,36.019,36.854,20613978,0
2013-07-16,36.756,38.053,36.671,37.211,33356022,0
2013-07-17,37.32,38.323,36.953,38.274,19517519,0
2013-07-18,38.616,38.616,37.714,38.059,20487551,0
2013-07-19,38.204,38.279,37.597,37.797,18121383,0
2013-07-22,38.121,38.393,36.731,37.423,46128488,0
2013-07-23,35.914,37.461,35.171,35.751,76864711,0
2013-07-24,35.674,36.036,34.314,34.471,33414451,0
2013-07-25,34.366,35.38,34.273,35.249,19633852,0
2013-07-26,34.946,35.283,34.401,35.187,17831142,0
2013-07-29,35.151,35.81,34.643,34.994,13216679,0
2013-07-30,35.057,35.416,34.544,34.823,10885154,0
2013-07-31,34.773,35.3,34.563,34.926,13123460,0
2013-08-01,35.22,35.714,34.939,35.589,14205926,0
2013-08-02,35.62,35.62,34.971,35.169,13918793,0
2013-08-05,34.844,36.271,34.483,36.263,22975883,0
2013-08-06,36.279,36.8,35.729,36.557,20418783,0
2013-08-07,36.337,36.781,35.523,35.601,16332498,0
2013-08-08,35.981,36.271,35.493,35.771,14818461,0
2013-08-09,35.714,36.244,35.686,36.107,12323577,0
2013-08-12,35.897,36.714,35.774,36.657,17805655,0
2013-08-13,36.95,37.457,36.18,37.027,21944951,0
2013-08-14,36.9,37.684,36.86,37.401,17401482,0
2013-08-15,37,37.213,35.909,36.201,16637124,0
2013-08-16,36.173,37.164,35.876,36.981,21354403,0
2013-08-19,36.857,37.643,36.821,37.111,15499400,0
2013-08-20,37.561,39.077,37.5,39.041,30129477,0
2013-08-21,38.984,39.236,38.214,38.624,21274617,0
2013-08-22,38.929,39.066,38.319,38.536,9994705,0
2013-08-23,38.579,39.77,38.431,39.766,22337637,0
2013-08-26,39.444,41.42,39.149,40.389,31008957,0
2013-08-27,39.879,40.84,39.214,39.434,23128189,0
2013-08-28,39.809,40.714,39.486,40.48,19366508,0
2013-08-29,40.576,41.461,40.549,41.121,19082504,0
2013-08-30,41.179,41.261,40.421,40.559,15151738,0
2013-09-03,41.061,41.53,40.65,41.286,19973289,0
2013-09-04,41.263,41.866,40.999,41.776,19730235,0
2013-09-05,42.4,42.704,42.06,42.159,19084730,0
2013-09-06,42.333,42.359,41.457,41.649,17705450,0
2013-09-09,41.821,42.186,41.469,42.021,13846609,0
2013-09-10,42.494,44.749,42.401,44.723,36648871,0
2013-09-11,44.82,44.883,43.411,44.043,29968897,0
2013-09-12,43.107,43.779,42.621,43.059,21949522,0
2013-09-13,43.143,43.714,42.741,43.664,15044568,0
2013-09-16,44.286,44.313,43.114,43.166,14095795,0
2013-09-17,43.239,43.323,42.529,42.793,18209548,0
2013-09-18,42.709,43.954,42.589,43.846,13742897,0
2013-09-19,44.053,44.106,43.43,43.643,17358131,0
2013-09-20,43.691,45.127,43.66,44.833,30819271,0
2013-09-23,45.763,45.77,42.789,43.149,32046357,0
2013-09-24,43.043,44.2,42.907,43.784,18791528,0
2013-09-25,44.029,44.4,43.437,43.877,14644728,0
2013-09-26,44.006,44.927,43.929,44.787,12465950,0
2013-09-27,44.394,44.789,44.243,44.629,8306900,0
2013-09-30,43.96,44.593,43.6,44.173,12535306,0
2013-10-01,44.967,46.386,44.857,46.374,29724324,0
2013-10-02,46.013,47.657,45.946,47.247,30591120,0
2013-10-03,47.287,47.786,45.436,45.96,24658004,0
2013-10-04,46.24,46.9,45.506,46.751,16816800,0
2013-10-07,46.291,46.71,45.45,45.451,14643209,0
2013-10-08,45.613,45.931,42.796,43.189,28634445,0
2013-10-09,42.89,42.94,40.4,41.204,42006930,0
2013-10-10,42.974,43.919,42.343,43.427,30672663,0
2013-10-11,43.473,43.944,42.876,42.979,19186874,0
